4.1616 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002C75775F6A0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002C7577BE4E0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.1489 	EXP 	pres_text: text = '1'
8.1659 	EXP 	pres_text: text = '1'
8.1825 	EXP 	pres_text: text = '1'
8.1988 	EXP 	pres_text: text = '1'
8.2155 	EXP 	pres_text: text = '1'
8.2326 	EXP 	pres_text: text = '1'
8.2490 	EXP 	pres_text: text = '1'
8.2656 	EXP 	pres_text: text = '1'
8.2824 	EXP 	pres_text: text = '1'
8.2993 	EXP 	pres_text: text = '1'
8.3157 	EXP 	pres_text: text = '1'
8.3323 	EXP 	pres_text: text = '1'
8.3494 	EXP 	pres_text: text = '1'
8.3660 	EXP 	pres_text: text = '1'
8.3821 	EXP 	pres_text: text = '1'
8.3990 	EXP 	pres_text: text = '1'
8.4157 	EXP 	pres_text: text = '1'
8.4324 	EXP 	pres_text: text = '1'
8.4492 	EXP 	pres_text: text = '1'
8.4658 	EXP 	pres_text: text = '1'
8.4824 	EXP 	pres_text: text = '1'
8.4992 	EXP 	pres_text: text = '1'
8.5158 	EXP 	pres_text: text = '7'
8.5327 	EXP 	pres_text: text = '7'
8.5494 	EXP 	pres_text: text = '7'
8.5660 	EXP 	pres_text: text = '7'
8.5823 	EXP 	pres_text: text = '7'
8.5990 	EXP 	pres_text: text = '7'
8.6160 	EXP 	pres_text: text = '7'
8.6329 	EXP 	pres_text: text = '7'
8.6492 	EXP 	pres_text: text = '7'
8.6658 	EXP 	pres_text: text = '7'
8.6826 	EXP 	pres_text: text = '7'
8.6994 	EXP 	pres_text: text = '7'
8.7158 	EXP 	pres_text: text = '7'
8.7325 	EXP 	pres_text: text = '7'
8.7493 	EXP 	pres_text: text = '7'
8.7660 	EXP 	pres_text: text = '7'
8.7833 	EXP 	pres_text: text = '7'
8.7994 	EXP 	pres_text: text = '7'
8.8162 	EXP 	pres_text: text = '7'
8.8332 	EXP 	pres_text: text = '7'
8.8496 	EXP 	pres_text: text = '7'
8.8658 	EXP 	pres_text: text = '7'
8.8831 	EXP 	pres_text: text = '7'
8.8999 	EXP 	pres_text: text = '7'
8.9172 	EXP 	pres_text: text = '7'
8.9330 	EXP 	pres_text: text = '7'
8.9496 	EXP 	pres_text: text = '7'
8.9665 	EXP 	pres_text: text = '7'
8.9829 	EXP 	pres_text: text = '7'
8.9993 	EXP 	pres_text: text = '7'
9.0162 	EXP 	pres_text: text = '7'
9.0332 	EXP 	pres_text: text = '7'
9.0496 	EXP 	pres_text: text = '7'
9.0661 	EXP 	pres_text: text = '7'
9.0835 	EXP 	pres_text: text = '7'
9.0999 	EXP 	pres_text: text = '7'
9.1165 	EXP 	pres_text: text = '7'
9.1331 	EXP 	pres_text: text = '7'
9.1496 	EXP 	pres_text: text = '7'
9.1667 	EXP 	pres_text: text = '7'
9.1831 	EXP 	pres_text: text = '7'
9.1999 	EXP 	pres_text: text = '7'
9.2165 	EXP 	pres_text: text = '7'
9.2333 	EXP 	pres_text: text = '7'
9.2502 	EXP 	pres_text: text = '7'
9.2665 	EXP 	pres_text: text = '7'
9.2839 	EXP 	pres_text: text = '7'
9.3001 	EXP 	pres_text: text = '7'
9.3168 	EXP 	pres_text: text = '7'
9.3331 	EXP 	pres_text: text = '7'
9.3498 	EXP 	pres_text: text = '7'
9.3669 	EXP 	pres_text: text = '7'
9.3834 	EXP 	pres_text: text = '7'
9.4000 	EXP 	pres_text: text = '7'
9.4167 	EXP 	pres_text: text = '7'
9.4337 	EXP 	pres_text: text = '7'
9.4499 	EXP 	pres_text: text = '7'
9.4667 	EXP 	pres_text: text = '7'
9.4840 	EXP 	pres_text: text = '7'
9.5001 	EXP 	pres_text: text = '7'
9.5169 	EXP 	fixation: autoDraw = False
9.5169 	EXP 	pres_text: autoDraw = False
9.5169 	EXP 	recall_text: autoDraw = True
9.5169 	EXP 	pts_response: autoDraw = True
10.0224 	DATA 	Keypress: 2
10.1758 	DATA 	Keypress: 1
10.3754 	DATA 	Keypress: 7
10.7550 	DATA 	Keypress: return
10.7586 	EXP 	recall_text: autoDraw = False
10.7586 	EXP 	pts_response: autoDraw = False
10.7586 	EXP 	feedback_text: text = 'Correct'
10.7586 	EXP 	feedback_text: autoDraw = True
11.7383 	EXP 	New trial (rep=0, index=1): OrderedDict([('digitSpan', 3), ('digits', 486)])
11.7532 	EXP 	feedback_text: autoDraw = False
11.7532 	EXP 	feedback_text: autoDraw = False
11.7532 	EXP 	fixation: autoDraw = True
11.7532 	EXP 	pres_text: text = '6'
11.7699 	EXP 	pres_text: text = '6'
11.7858 	EXP 	pres_text: text = '6'
11.8031 	EXP 	pres_text: text = '6'
11.8194 	EXP 	pres_text: text = '6'
11.8362 	EXP 	pres_text: text = '6'
11.8528 	EXP 	pres_text: text = '6'
11.8690 	EXP 	pres_text: text = '6'
11.8861 	EXP 	pres_text: text = '6'
11.9027 	EXP 	pres_text: text = '6'
11.9199 	EXP 	pres_text: text = '6'
11.9361 	EXP 	pres_text: text = '6'
11.9525 	EXP 	pres_text: text = '6'
11.9695 	EXP 	pres_text: text = '6'
11.9861 	EXP 	pres_text: text = '6'
12.0024 	EXP 	pres_text: text = '6'
12.0195 	EXP 	pres_text: text = '6'
12.0363 	EXP 	pres_text: text = '6'
12.0527 	EXP 	pres_text: text = '6'
12.0693 	EXP 	pres_text: text = '6'
12.0862 	EXP 	pres_text: text = '6'
12.1033 	EXP 	pres_text: text = '6'
12.1196 	EXP 	pres_text: text = '6'
12.1361 	EXP 	pres_text: text = '6'
12.1532 	EXP 	pres_text: text = '6'
12.1700 	EXP 	pres_text: text = '6'
12.1866 	EXP 	pres_text: text = '6'
12.2029 	EXP 	pres_text: text = '6'
12.2195 	EXP 	pres_text: text = '6'
12.2364 	EXP 	pres_text: text = '6'
12.2533 	EXP 	pres_text: text = '6'
12.2695 	EXP 	pres_text: text = '6'
12.2869 	EXP 	pres_text: text = '6'
12.3035 	EXP 	pres_text: text = '6'
12.3194 	EXP 	pres_text: text = '6'
12.3362 	EXP 	pres_text: text = '6'
12.3534 	EXP 	pres_text: text = '6'
12.3699 	EXP 	pres_text: text = '6'
12.3865 	EXP 	pres_text: text = '6'
12.4027 	EXP 	pres_text: text = '6'
12.4197 	EXP 	pres_text: text = '6'
12.4366 	EXP 	pres_text: text = '6'
12.4532 	EXP 	pres_text: text = '6'
12.4696 	EXP 	pres_text: text = '6'
12.4866 	EXP 	pres_text: text = '6'
12.5034 	EXP 	pres_text: text = '6'
12.5203 	EXP 	pres_text: text = '6'
12.5365 	EXP 	pres_text: text = '6'
12.5537 	EXP 	pres_text: text = '6'
12.5704 	EXP 	pres_text: text = '6'
12.5865 	EXP 	pres_text: text = '6'
12.6032 	EXP 	pres_text: text = '6'
12.6203 	EXP 	pres_text: text = '6'
12.6367 	EXP 	pres_text: text = '6'
12.6537 	EXP 	pres_text: text = '6'
12.6702 	EXP 	pres_text: text = '6'
12.6867 	EXP 	pres_text: text = '6'
12.7036 	EXP 	pres_text: text = '6'
12.7202 	EXP 	pres_text: text = '6'
12.7365 	EXP 	pres_text: text = '6'
12.7537 	EXP 	fixation: autoDraw = False
12.7537 	EXP 	pres_text: text = '6'
12.7705 	EXP 	pres_text: autoDraw = True
12.7705 	EXP 	pres_text: text = '4'
12.7869 	EXP 	pres_text: text = '4'
12.8036 	EXP 	pres_text: text = '4'
12.8207 	EXP 	pres_text: text = '4'
12.8372 	EXP 	pres_text: text = '4'
12.8535 	EXP 	pres_text: text = '4'
12.8703 	EXP 	pres_text: text = '4'
12.8867 	EXP 	pres_text: text = '4'
12.9037 	EXP 	pres_text: text = '4'
12.9204 	EXP 	pres_text: text = '4'
12.9369 	EXP 	pres_text: text = '4'
12.9535 	EXP 	pres_text: text = '4'
12.9705 	EXP 	pres_text: text = '4'
12.9870 	EXP 	pres_text: text = '4'
13.0036 	EXP 	pres_text: text = '4'
13.0206 	EXP 	pres_text: text = '4'
13.0375 	EXP 	pres_text: text = '4'
13.0539 	EXP 	pres_text: text = '4'
13.0703 	EXP 	pres_text: text = '4'
13.0876 	EXP 	pres_text: text = '4'
13.1041 	EXP 	pres_text: text = '4'
13.1211 	EXP 	pres_text: text = '4'
13.1370 	EXP 	pres_text: text = '4'
13.1538 	EXP 	pres_text: text = '4'
13.1706 	EXP 	pres_text: text = '4'
13.1875 	EXP 	pres_text: text = '4'
13.2036 	EXP 	pres_text: text = '4'
13.2206 	EXP 	pres_text: text = '4'
13.2376 	EXP 	pres_text: text = '4'
13.2542 	EXP 	pres_text: text = '4'
13.2706 	EXP 	pres_text: text = '4'
13.2876 	EXP 	pres_text: text = '4'
13.3045 	EXP 	pres_text: text = '4'
13.3205 	EXP 	pres_text: text = '4'
13.3377 	EXP 	pres_text: text = '4'
13.3549 	EXP 	pres_text: text = '4'
13.3711 	EXP 	pres_text: text = '4'
13.3879 	EXP 	pres_text: text = '4'
13.4041 	EXP 	pres_text: text = '4'
13.4208 	EXP 	pres_text: text = '4'
13.4380 	EXP 	pres_text: text = '4'
13.4544 	EXP 	pres_text: text = '4'
13.4708 	EXP 	pres_text: text = '4'
13.4879 	EXP 	pres_text: text = '4'
13.5046 	EXP 	pres_text: text = '4'
13.5213 	EXP 	pres_text: text = '4'
13.5374 	EXP 	pres_text: text = '4'
13.5547 	EXP 	pres_text: text = '4'
13.5713 	EXP 	pres_text: text = '4'
13.5875 	EXP 	pres_text: text = '4'
13.6041 	EXP 	pres_text: text = '4'
13.6210 	EXP 	pres_text: text = '4'
13.6376 	EXP 	pres_text: text = '4'
13.6543 	EXP 	pres_text: text = '4'
13.6708 	EXP 	pres_text: text = '4'
13.6876 	EXP 	pres_text: text = '4'
13.7048 	EXP 	pres_text: text = '4'
13.7211 	EXP 	pres_text: text = '4'
13.7376 	EXP 	pres_text: text = '4'
13.7554 	EXP 	pres_text: text = '4'
13.7717 	EXP 	pres_text: text = '8'
13.7878 	EXP 	pres_text: text = '8'
13.8044 	EXP 	pres_text: text = '8'
13.8213 	EXP 	pres_text: text = '8'
13.8381 	EXP 	pres_text: text = '8'
13.8552 	EXP 	pres_text: text = '8'
13.8713 	EXP 	pres_text: text = '8'
13.8880 	EXP 	pres_text: text = '8'
13.9047 	EXP 	pres_text: text = '8'
13.9218 	EXP 	pres_text: text = '8'
13.9381 	EXP 	pres_text: text = '8'
13.9546 	EXP 	pres_text: text = '8'
13.9716 	EXP 	pres_text: text = '8'
13.9883 	EXP 	pres_text: text = '8'
14.0043 	EXP 	pres_text: text = '8'
14.0216 	EXP 	pres_text: text = '8'
14.0384 	EXP 	pres_text: text = '8'
14.0547 	EXP 	pres_text: text = '8'
14.0713 	EXP 	pres_text: text = '8'
14.0882 	EXP 	pres_text: text = '8'
14.1050 	EXP 	pres_text: text = '8'
14.1218 	EXP 	pres_text: text = '8'
14.1382 	EXP 	pres_text: text = '8'
14.1548 	EXP 	pres_text: text = '8'
14.1718 	EXP 	pres_text: text = '8'
14.1883 	EXP 	pres_text: text = '8'
14.2052 	EXP 	pres_text: text = '8'
14.2223 	EXP 	pres_text: text = '8'
14.2386 	EXP 	pres_text: text = '8'
14.2546 	EXP 	pres_text: text = '8'
14.2716 	EXP 	pres_text: text = '8'
14.2884 	EXP 	pres_text: text = '8'
14.3053 	EXP 	pres_text: text = '8'
14.3218 	EXP 	pres_text: text = '8'
14.3381 	EXP 	pres_text: text = '8'
14.3559 	EXP 	pres_text: text = '8'
14.3718 	EXP 	pres_text: text = '8'
14.3883 	EXP 	pres_text: text = '8'
14.4052 	EXP 	pres_text: text = '8'
14.4220 	EXP 	pres_text: text = '8'
14.4386 	EXP 	pres_text: text = '8'
14.4551 	EXP 	pres_text: text = '8'
14.4717 	EXP 	pres_text: text = '8'
14.4886 	EXP 	pres_text: text = '8'
14.5056 	EXP 	pres_text: text = '8'
14.5220 	EXP 	pres_text: text = '8'
14.5385 	EXP 	pres_text: text = '8'
14.5556 	EXP 	pres_text: text = '8'
14.5724 	EXP 	pres_text: text = '8'
14.5891 	EXP 	pres_text: text = '8'
14.6052 	EXP 	pres_text: text = '8'
14.6220 	EXP 	pres_text: text = '8'
14.6391 	EXP 	pres_text: text = '8'
14.6558 	EXP 	pres_text: text = '8'
14.6719 	EXP 	pres_text: text = '8'
14.6885 	EXP 	pres_text: text = '8'
14.7058 	EXP 	pres_text: text = '8'
14.7221 	EXP 	pres_text: text = '8'
14.7386 	EXP 	pres_text: text = '8'
14.7558 	EXP 	pres_text: text = '6'
14.7722 	EXP 	pres_text: text = '6'
14.7889 	EXP 	pres_text: text = '6'
14.8056 	EXP 	pres_text: text = '6'
14.8227 	EXP 	pres_text: text = '6'
14.8393 	EXP 	pres_text: text = '6'
14.8561 	EXP 	pres_text: text = '6'
14.8723 	EXP 	pres_text: text = '6'
14.8890 	EXP 	pres_text: text = '6'
14.9058 	EXP 	pres_text: text = '6'
14.9227 	EXP 	pres_text: text = '6'
14.9388 	EXP 	pres_text: text = '6'
14.9555 	EXP 	pres_text: text = '6'
14.9726 	EXP 	pres_text: text = '6'
14.9891 	EXP 	pres_text: text = '6'
15.0058 	EXP 	pres_text: text = '6'
15.0226 	EXP 	pres_text: text = '6'
15.0395 	EXP 	pres_text: text = '6'
15.0555 	EXP 	pres_text: text = '6'
15.0723 	EXP 	pres_text: text = '6'
15.0893 	EXP 	pres_text: text = '6'
15.1059 	EXP 	pres_text: text = '6'
15.1226 	EXP 	pres_text: text = '6'
15.1393 	EXP 	pres_text: text = '6'
15.1561 	EXP 	pres_text: text = '6'
15.1726 	EXP 	pres_text: text = '6'
15.1892 	EXP 	pres_text: text = '6'
15.2059 	EXP 	pres_text: text = '6'
15.2223 	EXP 	pres_text: text = '6'
15.2396 	EXP 	pres_text: text = '6'
15.2560 	EXP 	pres_text: text = '6'
15.2724 	EXP 	pres_text: text = '6'
15.2895 	EXP 	pres_text: text = '6'
15.3062 	EXP 	pres_text: text = '6'
15.3223 	EXP 	pres_text: text = '6'
15.3394 	EXP 	pres_text: text = '6'
15.3561 	EXP 	pres_text: text = '6'
15.3730 	EXP 	pres_text: text = '6'
15.3896 	EXP 	pres_text: text = '6'
15.4064 	EXP 	pres_text: text = '6'
15.4228 	EXP 	pres_text: text = '6'
15.4399 	EXP 	pres_text: text = '6'
15.4560 	EXP 	pres_text: text = '6'
15.4725 	EXP 	pres_text: text = '6'
15.4895 	EXP 	pres_text: text = '6'
15.5066 	EXP 	pres_text: text = '6'
15.5231 	EXP 	pres_text: text = '6'
15.5396 	EXP 	pres_text: text = '6'
15.5568 	EXP 	pres_text: text = '6'
15.5734 	EXP 	pres_text: text = '6'
15.5896 	EXP 	pres_text: text = '6'
15.6064 	EXP 	pres_text: text = '6'
15.6231 	EXP 	pres_text: text = '6'
15.6398 	EXP 	pres_text: text = '6'
15.6562 	EXP 	pres_text: text = '6'
15.6728 	EXP 	pres_text: text = '6'
15.6896 	EXP 	pres_text: text = '6'
15.7066 	EXP 	pres_text: text = '6'
15.7234 	EXP 	pres_text: text = '6'
15.7397 	EXP 	pres_text: text = '6'
15.7567 	EXP 	fixation: autoDraw = False
15.7567 	EXP 	pres_text: autoDraw = False
15.7567 	EXP 	recall_text: autoDraw = True
15.7567 	EXP 	pts_response: autoDraw = True
16.1809 	DATA 	Keypress: 4
16.3479 	DATA 	Keypress: 8
16.5481 	DATA 	Keypress: 6
16.8151 	DATA 	Keypress: return
16.8242 	EXP 	recall_text: autoDraw = False
16.8242 	EXP 	pts_response: autoDraw = False
16.8242 	EXP 	feedback_text: text = 'Correct'
16.8242 	EXP 	feedback_text: autoDraw = True
17.8110 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition_file', 'four.xlsx')])
17.8206 	EXP 	Imported four.xlsx as conditions, 3 conditions, 2 params
17.8220 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
17.8237 	EXP 	New trial (rep=0, index=0): OrderedDict([('digitSpan', 4), ('digits', 3141)])
17.8325 	EXP 	feedback_text: autoDraw = False
17.8325 	EXP 	feedback_text: autoDraw = False
17.8325 	EXP 	fixation: autoDraw = True
17.8325 	EXP 	pres_text: text = '1'
17.8436 	EXP 	pres_text: text = '1'
17.8584 	EXP 	pres_text: text = '1'
17.8751 	EXP 	pres_text: text = '1'
17.8919 	EXP 	pres_text: text = '1'
17.9087 	EXP 	pres_text: text = '1'
17.9258 	EXP 	pres_text: text = '1'
17.9419 	EXP 	pres_text: text = '1'
17.9587 	EXP 	pres_text: text = '1'
17.9757 	EXP 	pres_text: text = '1'
17.9924 	EXP 	pres_text: text = '1'
18.0086 	EXP 	pres_text: text = '1'
18.0258 	EXP 	pres_text: text = '1'
18.0423 	EXP 	pres_text: text = '1'
18.0589 	EXP 	pres_text: text = '1'
18.0753 	EXP 	pres_text: text = '1'
18.0924 	EXP 	pres_text: text = '1'
18.1092 	EXP 	pres_text: text = '1'
18.1255 	EXP 	pres_text: text = '1'
18.1418 	EXP 	pres_text: text = '1'
18.1589 	EXP 	pres_text: text = '1'
18.1756 	EXP 	pres_text: text = '1'
18.1924 	EXP 	pres_text: text = '1'
18.2087 	EXP 	pres_text: text = '1'
18.2259 	EXP 	pres_text: text = '1'
18.2422 	EXP 	pres_text: text = '1'
18.2594 	EXP 	pres_text: text = '1'
18.2756 	EXP 	pres_text: text = '1'
18.2923 	EXP 	pres_text: text = '1'
18.3094 	EXP 	pres_text: text = '1'
18.3258 	EXP 	pres_text: text = '1'
18.3430 	EXP 	pres_text: text = '1'
18.3591 	EXP 	pres_text: text = '1'
18.3760 	EXP 	pres_text: text = '1'
18.3934 	EXP 	pres_text: text = '1'
18.4088 	EXP 	pres_text: text = '1'
18.4262 	EXP 	pres_text: text = '1'
18.4430 	EXP 	pres_text: text = '1'
18.4599 	EXP 	pres_text: text = '1'
18.4759 	EXP 	pres_text: text = '1'
18.4930 	EXP 	pres_text: text = '1'
18.5096 	EXP 	pres_text: text = '1'
18.5263 	EXP 	pres_text: text = '1'
18.5423 	EXP 	pres_text: text = '1'
18.5594 	EXP 	pres_text: text = '1'
18.5761 	EXP 	pres_text: text = '1'
18.5926 	EXP 	pres_text: text = '1'
18.6091 	EXP 	pres_text: text = '1'
18.6259 	EXP 	pres_text: text = '1'
18.6429 	EXP 	pres_text: text = '1'
18.6594 	EXP 	pres_text: text = '1'
18.6758 	EXP 	pres_text: text = '1'
18.6930 	EXP 	pres_text: text = '1'
18.7099 	EXP 	pres_text: text = '1'
18.7260 	EXP 	pres_text: text = '1'
18.7425 	EXP 	pres_text: text = '1'
18.7597 	EXP 	pres_text: text = '1'
18.7765 	EXP 	pres_text: text = '1'
18.7932 	EXP 	pres_text: text = '1'
18.8096 	EXP 	pres_text: text = '1'
18.8263 	EXP 	pres_text: text = '1'
18.8433 	EXP 	fixation: autoDraw = False
18.8433 	EXP 	pres_text: autoDraw = True
18.8433 	EXP 	pres_text: text = '3'
18.8596 	EXP 	pres_text: text = '3'
18.8762 	EXP 	pres_text: text = '3'
18.8930 	EXP 	pres_text: text = '3'
18.9099 	EXP 	pres_text: text = '3'
18.9263 	EXP 	pres_text: text = '3'
18.9427 	EXP 	pres_text: text = '3'
18.9598 	EXP 	pres_text: text = '3'
18.9766 	EXP 	pres_text: text = '3'
18.9931 	EXP 	pres_text: text = '3'
19.0097 	EXP 	pres_text: text = '3'
19.0269 	EXP 	pres_text: text = '3'
19.0435 	EXP 	pres_text: text = '3'
19.0602 	EXP 	pres_text: text = '3'
19.0764 	EXP 	pres_text: text = '3'
19.0933 	EXP 	pres_text: text = '3'
19.1100 	EXP 	pres_text: text = '3'
19.1264 	EXP 	pres_text: text = '3'
19.1429 	EXP 	pres_text: text = '3'
19.1603 	EXP 	pres_text: text = '3'
19.1768 	EXP 	pres_text: text = '3'
19.1938 	EXP 	pres_text: text = '3'
19.2099 	EXP 	pres_text: text = '3'
19.2267 	EXP 	pres_text: text = '3'
19.2439 	EXP 	pres_text: text = '3'
19.2600 	EXP 	pres_text: text = '3'
19.2765 	EXP 	pres_text: text = '3'
19.2936 	EXP 	pres_text: text = '3'
19.3104 	EXP 	pres_text: text = '3'
19.3267 	EXP 	pres_text: text = '3'
19.3434 	EXP 	pres_text: text = '3'
19.3600 	EXP 	pres_text: text = '3'
19.3769 	EXP 	pres_text: text = '3'
19.3936 	EXP 	pres_text: text = '3'
19.4099 	EXP 	pres_text: text = '3'
19.4267 	EXP 	pres_text: text = '3'
19.4438 	EXP 	pres_text: text = '3'
19.4601 	EXP 	pres_text: text = '3'
19.4767 	EXP 	pres_text: text = '3'
19.4945 	EXP 	pres_text: text = '3'
19.5106 	EXP 	pres_text: text = '3'
19.5267 	EXP 	pres_text: text = '3'
19.5435 	EXP 	pres_text: text = '3'
19.5603 	EXP 	pres_text: text = '3'
19.5771 	EXP 	pres_text: text = '3'
19.5941 	EXP 	pres_text: text = '3'
19.6102 	EXP 	pres_text: text = '3'
19.6270 	EXP 	pres_text: text = '3'
19.6442 	EXP 	pres_text: text = '3'
19.6608 	EXP 	pres_text: text = '3'
19.6769 	EXP 	pres_text: text = '3'
19.6941 	EXP 	pres_text: text = '3'
19.7105 	EXP 	pres_text: text = '3'
19.7270 	EXP 	pres_text: text = '3'
19.7435 	EXP 	pres_text: text = '3'
19.7606 	EXP 	pres_text: text = '3'
19.7776 	EXP 	pres_text: text = '3'
19.7938 	EXP 	pres_text: text = '3'
19.8102 	EXP 	pres_text: text = '3'
19.8272 	EXP 	pres_text: text = '3'
19.8440 	EXP 	pres_text: text = '1'
19.8607 	EXP 	pres_text: text = '1'
19.8773 	EXP 	pres_text: text = '1'
19.8939 	EXP 	pres_text: text = '1'
19.9111 	EXP 	pres_text: text = '1'
19.9278 	EXP 	pres_text: text = '1'
19.9439 	EXP 	pres_text: text = '1'
19.9617 	EXP 	pres_text: text = '1'
19.9778 	EXP 	pres_text: text = '1'
19.9941 	EXP 	pres_text: text = '1'
20.0107 	EXP 	pres_text: text = '1'
20.0276 	EXP 	pres_text: text = '1'
20.0446 	EXP 	pres_text: text = '1'
20.0611 	EXP 	pres_text: text = '1'
20.0773 	EXP 	pres_text: text = '1'
20.0944 	EXP 	pres_text: text = '1'
20.1112 	EXP 	pres_text: text = '1'
20.1276 	EXP 	pres_text: text = '1'
20.1443 	EXP 	pres_text: text = '1'
20.1610 	EXP 	pres_text: text = '1'
20.1777 	EXP 	pres_text: text = '1'
20.1939 	EXP 	pres_text: text = '1'
20.2108 	EXP 	pres_text: text = '1'
20.2275 	EXP 	pres_text: text = '1'
20.2444 	EXP 	pres_text: text = '1'
20.2609 	EXP 	pres_text: text = '1'
20.2779 	EXP 	pres_text: text = '1'
20.2943 	EXP 	pres_text: text = '1'
20.3114 	EXP 	pres_text: text = '1'
20.3278 	EXP 	pres_text: text = '1'
20.3443 	EXP 	pres_text: text = '1'
20.3612 	EXP 	pres_text: text = '1'
20.3781 	EXP 	pres_text: text = '1'
20.3945 	EXP 	pres_text: text = '1'
20.4111 	EXP 	pres_text: text = '1'
20.4288 	EXP 	pres_text: text = '1'
20.4449 	EXP 	pres_text: text = '1'
20.4615 	EXP 	pres_text: text = '1'
20.4777 	EXP 	pres_text: text = '1'
20.4947 	EXP 	pres_text: text = '1'
20.5113 	EXP 	pres_text: text = '1'
20.5279 	EXP 	pres_text: text = '1'
20.5443 	EXP 	pres_text: text = '1'
20.5611 	EXP 	pres_text: text = '1'
20.5783 	EXP 	pres_text: text = '1'
20.5950 	EXP 	pres_text: text = '1'
20.6111 	EXP 	pres_text: text = '1'
20.6283 	EXP 	pres_text: text = '1'
20.6450 	EXP 	pres_text: text = '1'
20.6614 	EXP 	pres_text: text = '1'
20.6779 	EXP 	pres_text: text = '1'
20.6947 	EXP 	pres_text: text = '1'
20.7119 	EXP 	pres_text: text = '1'
20.7285 	EXP 	pres_text: text = '1'
20.7448 	EXP 	pres_text: text = '1'
20.7614 	EXP 	pres_text: text = '1'
20.7785 	EXP 	pres_text: text = '1'
20.7955 	EXP 	pres_text: text = '1'
20.8116 	EXP 	pres_text: text = '1'
20.8281 	EXP 	pres_text: text = '1'
20.8452 	EXP 	pres_text: text = '4'
20.8617 	EXP 	pres_text: text = '4'
20.8781 	EXP 	pres_text: text = '4'
20.8955 	EXP 	pres_text: text = '4'
20.9116 	EXP 	pres_text: text = '4'
20.9285 	EXP 	pres_text: text = '4'
20.9448 	EXP 	pres_text: text = '4'
20.9622 	EXP 	pres_text: text = '4'
20.9788 	EXP 	pres_text: text = '4'
20.9950 	EXP 	pres_text: text = '4'
21.0117 	EXP 	pres_text: text = '4'
21.0284 	EXP 	pres_text: text = '4'
21.0450 	EXP 	pres_text: text = '4'
21.0619 	EXP 	pres_text: text = '4'
21.0784 	EXP 	pres_text: text = '4'
21.0950 	EXP 	pres_text: text = '4'
21.1119 	EXP 	pres_text: text = '4'
21.1285 	EXP 	pres_text: text = '4'
21.1450 	EXP 	pres_text: text = '4'
21.1621 	EXP 	pres_text: text = '4'
21.1784 	EXP 	pres_text: text = '4'
21.1954 	EXP 	pres_text: text = '4'
21.2119 	EXP 	pres_text: text = '4'
21.2287 	EXP 	pres_text: text = '4'
21.2455 	EXP 	pres_text: text = '4'
21.2620 	EXP 	pres_text: text = '4'
21.2787 	EXP 	pres_text: text = '4'
21.2953 	EXP 	pres_text: text = '4'
21.3125 	EXP 	pres_text: text = '4'
21.3292 	EXP 	pres_text: text = '4'
21.3451 	EXP 	pres_text: text = '4'
21.3620 	EXP 	pres_text: text = '4'
21.3790 	EXP 	pres_text: text = '4'
21.3954 	EXP 	pres_text: text = '4'
21.4123 	EXP 	pres_text: text = '4'
21.4290 	EXP 	pres_text: text = '4'
21.4457 	EXP 	pres_text: text = '4'
21.4623 	EXP 	pres_text: text = '4'
21.4789 	EXP 	pres_text: text = '4'
21.4953 	EXP 	pres_text: text = '4'
21.5124 	EXP 	pres_text: text = '4'
21.5293 	EXP 	pres_text: text = '4'
21.5454 	EXP 	pres_text: text = '4'
21.5623 	EXP 	pres_text: text = '4'
21.5790 	EXP 	pres_text: text = '4'
21.5959 	EXP 	pres_text: text = '4'
21.6123 	EXP 	pres_text: text = '4'
21.6292 	EXP 	pres_text: text = '4'
21.6460 	EXP 	pres_text: text = '4'
21.6626 	EXP 	pres_text: text = '4'
21.6791 	EXP 	pres_text: text = '4'
21.6957 	EXP 	pres_text: text = '4'
21.7127 	EXP 	pres_text: text = '4'
21.7295 	EXP 	pres_text: text = '4'
21.7455 	EXP 	pres_text: text = '4'
21.7625 	EXP 	pres_text: text = '4'
21.7794 	EXP 	pres_text: text = '4'
21.7957 	EXP 	pres_text: text = '4'
21.8124 	EXP 	pres_text: text = '4'
21.8290 	EXP 	pres_text: text = '4'
21.8459 	EXP 	pres_text: text = '1'
21.8624 	EXP 	pres_text: text = '1'
21.8790 	EXP 	pres_text: text = '1'
21.8958 	EXP 	pres_text: text = '1'
21.9131 	EXP 	pres_text: text = '1'
21.9293 	EXP 	pres_text: text = '1'
21.9457 	EXP 	pres_text: text = '1'
21.9624 	EXP 	pres_text: text = '1'
21.9797 	EXP 	pres_text: text = '1'
21.9959 	EXP 	pres_text: text = '1'
22.0127 	EXP 	pres_text: text = '1'
22.0294 	EXP 	pres_text: text = '1'
