9.3717 	DATA 	Mouse:  Left button up, pos=(847,665)
12.8454 	EXP 	pres_text: text = '2'
12.8619 	EXP 	pres_text: text = '2'
12.8786 	EXP 	pres_text: text = '2'
12.8953 	EXP 	pres_text: text = '2'
12.9121 	EXP 	pres_text: text = '2'
12.9288 	EXP 	pres_text: text = '2'
12.9455 	EXP 	pres_text: text = '2'
12.9632 	EXP 	pres_text: text = '2'
12.9787 	EXP 	pres_text: text = '2'
12.9955 	EXP 	pres_text: text = '2'
13.0125 	EXP 	pres_text: text = '2'
13.0288 	EXP 	pres_text: text = '2'
13.0455 	EXP 	pres_text: text = '2'
13.0624 	EXP 	pres_text: text = '2'
13.0790 	EXP 	pres_text: text = '2'
13.0958 	EXP 	pres_text: text = '2'
13.1122 	EXP 	pres_text: text = '2'
13.1289 	EXP 	pres_text: text = '2'
13.1461 	EXP 	pres_text: text = '2'
13.1635 	EXP 	pres_text: text = '2'
13.1789 	EXP 	pres_text: text = '2'
13.1961 	EXP 	pres_text: text = '2'
13.2129 	EXP 	pres_text: text = '2'
13.2289 	EXP 	pres_text: text = '2'
13.2456 	EXP 	pres_text: text = '2'
13.2622 	EXP 	pres_text: text = '2'
13.2795 	EXP 	pres_text: text = '2'
13.2957 	EXP 	pres_text: text = '2'
13.3125 	EXP 	pres_text: text = '2'
13.3293 	EXP 	pres_text: text = '2'
13.3461 	EXP 	pres_text: text = '2'
13.3627 	EXP 	pres_text: text = '2'
13.3790 	EXP 	pres_text: text = '2'
13.3958 	EXP 	pres_text: text = '2'
13.4127 	EXP 	pres_text: text = '2'
13.4302 	EXP 	pres_text: text = '2'
13.4459 	EXP 	pres_text: text = '2'
13.4631 	EXP 	pres_text: text = '2'
13.4796 	EXP 	pres_text: text = '2'
13.4961 	EXP 	pres_text: text = '2'
13.5124 	EXP 	pres_text: text = '2'
13.5298 	EXP 	pres_text: text = '2'
13.5463 	EXP 	pres_text: text = '2'
13.5628 	EXP 	pres_text: text = '2'
13.5795 	EXP 	pres_text: text = '2'
13.5965 	EXP 	pres_text: text = '2'
13.6129 	EXP 	pres_text: text = '2'
13.6303 	EXP 	pres_text: text = '1'
13.6461 	EXP 	pres_text: text = '1'
13.6627 	EXP 	pres_text: text = '1'
13.6799 	EXP 	pres_text: text = '1'
13.6961 	EXP 	pres_text: text = '1'
13.7129 	EXP 	pres_text: text = '1'
13.7300 	EXP 	pres_text: text = '1'
13.7465 	EXP 	pres_text: text = '1'
13.7629 	EXP 	pres_text: text = '1'
13.7800 	EXP 	pres_text: text = '1'
13.7967 	EXP 	pres_text: text = '1'
13.8132 	EXP 	pres_text: text = '1'
13.8299 	EXP 	pres_text: text = '1'
13.8463 	EXP 	pres_text: text = '1'
13.8631 	EXP 	pres_text: text = '1'
13.8801 	EXP 	pres_text: text = '1'
13.8966 	EXP 	pres_text: text = '1'
13.9132 	EXP 	pres_text: text = '1'
13.9297 	EXP 	pres_text: text = '1'
13.9468 	EXP 	pres_text: text = '1'
13.9633 	EXP 	pres_text: text = '1'
13.9801 	EXP 	pres_text: text = '1'
13.9968 	EXP 	pres_text: text = '1'
14.0133 	EXP 	pres_text: text = '1'
14.0298 	EXP 	pres_text: text = '1'
14.0466 	EXP 	pres_text: text = '1'
14.0634 	EXP 	pres_text: text = '1'
14.0802 	EXP 	pres_text: text = '1'
14.0971 	EXP 	pres_text: text = '1'
14.1135 	EXP 	pres_text: text = '1'
14.1300 	EXP 	pres_text: text = '1'
14.1469 	EXP 	pres_text: text = '1'
14.1638 	EXP 	pres_text: text = '1'
14.1799 	EXP 	pres_text: text = '1'
14.1970 	EXP 	pres_text: text = '1'
14.2135 	EXP 	pres_text: text = '1'
14.2305 	EXP 	pres_text: text = '1'
14.2466 	EXP 	pres_text: text = '1'
14.2636 	EXP 	pres_text: text = '1'
14.2806 	EXP 	pres_text: text = '1'
14.2974 	EXP 	pres_text: text = '1'
14.3134 	EXP 	pres_text: text = '1'
14.3307 	EXP 	pres_text: text = '1'
14.3469 	EXP 	pres_text: text = '1'
14.3634 	EXP 	pres_text: text = '1'
14.3801 	EXP 	pres_text: text = '1'
14.3971 	EXP 	pres_text: text = '1'
14.4137 	EXP 	pres_text: text = '1'
14.4305 	EXP 	pres_text: text = '1'
14.4469 	EXP 	pres_text: text = '1'
14.4639 	EXP 	pres_text: text = '1'
14.4807 	EXP 	pres_text: text = '1'
14.4971 	EXP 	pres_text: text = '1'
14.5135 	EXP 	pres_text: text = '1'
14.5305 	EXP 	pres_text: text = '1'
14.5472 	EXP 	pres_text: text = '1'
14.5638 	EXP 	pres_text: text = '1'
14.5805 	EXP 	pres_text: text = '1'
14.5972 	EXP 	pres_text: text = '1'
14.6142 	EXP 	pres_text: text = '1'
14.6308 	EXP 	pres_text: text = '7'
14.6471 	EXP 	pres_text: text = '7'
14.6640 	EXP 	pres_text: text = '7'
14.6807 	EXP 	pres_text: text = '7'
14.6972 	EXP 	pres_text: text = '7'
14.7134 	EXP 	pres_text: text = '7'
14.7306 	EXP 	pres_text: text = '7'
14.7476 	EXP 	pres_text: text = '7'
14.7640 	EXP 	pres_text: text = '7'
14.7805 	EXP 	pres_text: text = '7'
14.7973 	EXP 	pres_text: text = '7'
14.8142 	EXP 	pres_text: text = '7'
14.8305 	EXP 	pres_text: text = '7'
14.8475 	EXP 	pres_text: text = '7'
14.8645 	EXP 	pres_text: text = '7'
14.8812 	EXP 	pres_text: text = '7'
14.8985 	EXP 	pres_text: text = '7'
14.9138 	EXP 	pres_text: text = '7'
14.9308 	EXP 	pres_text: text = '7'
14.9479 	EXP 	pres_text: text = '7'
14.9641 	EXP 	pres_text: text = '7'
14.9807 	EXP 	pres_text: text = '7'
14.9976 	EXP 	pres_text: text = '7'
15.0146 	EXP 	pres_text: text = '7'
15.0308 	EXP 	pres_text: text = '7'
15.0476 	EXP 	pres_text: text = '7'
15.0642 	EXP 	pres_text: text = '7'
15.0812 	EXP 	pres_text: text = '7'
15.0977 	EXP 	pres_text: text = '7'
15.1145 	EXP 	pres_text: text = '7'
15.1310 	EXP 	pres_text: text = '7'
15.1479 	EXP 	pres_text: text = '7'
15.1645 	EXP 	pres_text: text = '7'
15.1808 	EXP 	pres_text: text = '7'
15.1976 	EXP 	pres_text: text = '7'
15.2147 	EXP 	pres_text: text = '7'
15.2315 	EXP 	pres_text: text = '7'
15.2477 	EXP 	pres_text: text = '7'
15.2645 	EXP 	pres_text: text = '7'
15.2815 	EXP 	pres_text: text = '7'
15.2985 	EXP 	pres_text: text = '7'
15.3142 	EXP 	pres_text: text = '7'
15.3321 	EXP 	pres_text: text = '7'
15.3480 	EXP 	pres_text: text = '7'
15.3645 	EXP 	pres_text: text = '7'
15.3811 	EXP 	pres_text: text = '7'
15.3981 	EXP 	pres_text: text = '7'
15.4147 	EXP 	pres_text: text = '7'
15.4313 	EXP 	pres_text: text = '7'
15.4478 	EXP 	pres_text: text = '7'
15.4646 	EXP 	pres_text: text = '7'
15.4815 	EXP 	pres_text: text = '7'
15.4983 	EXP 	pres_text: text = '7'
15.5146 	EXP 	pres_text: text = '7'
15.5319 	EXP 	pres_text: text = '7'
15.5483 	EXP 	pres_text: text = '7'
15.5648 	EXP 	pres_text: text = '7'
15.5815 	EXP 	pres_text: text = '7'
15.5983 	EXP 	pres_text: text = '7'
15.6151 	EXP 	pres_text: text = '7'
15.6315 	EXP 	fixation: autoDraw = False
15.6315 	EXP 	pres_text: autoDraw = False
15.6315 	EXP 	recall_text: autoDraw = True
15.6315 	EXP 	pts_response: autoDraw = True
16.1074 	EXP 	window1: mouseVisible = True
